/////////////////// START ///////////////////
///// 2019/10/26 12:46:47 PM
///// Throt&Velo&Dist/Seen-Log(Feelr#=9len50;#recur=10;#hid=5)
13.26;237;0.695238;85
13.28;238;0.6719014;85
13.3;239;0.6333953;85
13.32;240;0.6227732;85
13.36;241;0.577202;86
13.38;242;0.5228029;86
13.4;243;0.5527959;86
13.44;244;0.5490123;86
13.46;245;0.4578184;86
13.48;246;0.5584598;86
13.52;247;0.5831428;86
13.54;248;0.4431659;86
13.56;249;0.6318747;86
13.58;250;0.4333001;86
13.62;251;0.4248181;86
13.64;252;0.7279833;86
13.66;253;0.437133;86
13.7;254;0.4807394;86
13.72;255;0.7508303;86
13.74;256;0.5791993;86
13.76;257;0.7493412;87
13.8;258;0.7449629;87
13.82;259;0.7260711;87
13.84;260;0.7462346;87
13.88;261;0.7537267;87
13.9;262;0.7572456;87
13.92;263;0.7590397;87
13.94;264;0.7605129;88
13.98;265;0.7615021;88
14;266;0.7615021;88
14.02;267;0.7615021;88
14.04;268;0.7615021;88
14.08;269;0.7615021;88
14.1;270;0.7615021;89
14.12;271;0.7615021;89
14.14;272;0.7615021;89
14.18;273;0.7615021;89
14.2;274;0.7615021;89
14.22;275;0.7615021;89
14.24;276;0.7615021;89
14.28;277;0.7615021;90
14.3;278;0.7615021;90
14.32;279;0.7615021;90
14.34;280;0.7615021;90
14.38;281;0.7615021;90
14.4;282;0.7615021;90
14.42;283;0.7615021;90
14.44;284;0.761502;91
14.48;285;0.7615014;91
14.5;286;0.7615003;91
14.52;287;0.7614972;91
14.54;288;0.7614879;91
14.56;289;0.7614591;91
14.6;290;0.761078;91
14.62;291;0.7599981;91
14.64;292;0.7552183;91
14.66;293;0.731236;92
14.7;294;0.6696831;92
14.72;295;0.5186862;92
14.74;296;0.5385157;92
14.76;297;0.4002809;92
14.78;298;0.40896;92
14.82;299;0.349449;92
14.84;300;0.3441473;92
14.86;301;0.34217;92
14.88;302;0.3414484;92
14.9;303;0.3411803;92
14.94;304;0.3410476;92
14.96;305;0.3410307;92
14.98;306;0.3410225;91
15;307;0.341019;91
15.02;308;0.3410189;91
15.06;309;0.3410296;91
15.08;310;0.3410459;91
15.1;311;0.3410819;91
15.12;312;0.3411669;91
15.16;313;0.3419325;91
15.18;314;0.3435393;91
15.2;315;0.3483992;91
15.22;316;0.3627642;91
15.24;317;0.4005963;91
15.28;318;0.5324906;91
15.3;319;0.5980639;91
15.32;320;0.6478826;91
15.34;321;0.6926361;91
15.38;322;0.7357153;91
15.4;323;0.7444164;91
15.42;324;0.7505097;91
15.44;325;0.7542953;91
15.46;326;0.7565987;92
15.5;327;0.7588295;92
15.52;328;0.7593164;92
15.54;329;0.7595736;92
15.56;330;0.7596954;92
15.6;331;0.759528;93
15.62;332;0.7593068;93
15.64;333;0.7589278;93
15.66;334;0.7581717;93
15.68;335;0.7568424;93
15.7;336;0.7531636;93
15.74;337;0.7299355;94
15.76;338;0.7056969;94
15.78;339;0.6743252;94
15.8;340;0.6448902;94
15.82;341;0.6003323;94
15.86;342;0.5119795;94
15.88;343;0.484495;95
15.9;344;0.4320391;95
15.92;345;0.4122602;95
15.94;346;0.3864702;95
15.96;347;0.3751066;95
16;348;0.3616124;95
16.02;349;0.3599576;95
16.04;350;0.3607103;95
16.06;351;0.3640345;95
16.08;352;0.3707345;95
16.12;353;0.4006492;94
16.14;354;0.4262519;94
16.16;355;0.4562087;94
16.18;356;0.4909311;94
16.2;357;0.525151;94
16.22;358;0.5602914;95
16.26;359;0.6207719;95
16.28;360;0.6435679;95
16.3;361;0.6667901;95
16.32;362;0.6817034;95
16.34;363;0.6974047;95
16.36;364;0.7058579;95
16.4;365;0.7197211;95
16.42;366;0.7237368;96
16.44;367;0.7248483;96
16.46;368;0.7248772;96
16.48;369;0.7228119;96
16.5;370;0.7194889;96
16.54;371;0.7061533;96
16.56;372;0.6960325;96
16.58;373;0.6834407;97
16.6;374;0.6680917;97
16.62;375;0.6504449;97
16.64;376;0.6306103;97
16.68;377;0.5868959;97
16.7;378;0.5651813;97
16.72;379;0.543374;97
16.74;380;0.524198;97
16.76;381;0.5085016;98
16.78;382;0.493902;98
16.8;383;0.4839499;98
16.82;384;0.4746517;98
16.86;385;0.4683735;98
16.88;386;0.4715412;98
16.9;387;0.4762423;98
16.92;388;0.4857573;98
16.94;389;0.4960297;98
16.96;390;0.5107123;98
16.98;391;0.5244843;98
17.02;392;0.556906;98
17.04;393;0.5774287;98
17.06;394;0.5897036;98
17.08;395;0.6115152;98
17.1;396;0.6187538;98
17.12;397;0.6418797;98
17.14;398;0.6407173;98
17.18;399;0.6550009;99
17.2;400;0.6821904;99
17.22;401;0.6620544;99
17.24;402;0.6914397;99
17.26;403;0.6640947;99
17.28;404;0.695305;99
17.3;405;0.6598539;99
17.32;406;0.6945334;99
17.36;407;0.691303;100
17.38;408;0.6230379;100
17.4;409;0.689304;100
17.42;410;0.5817356;100
17.44;411;0.6944728;100
17.46;412;0.5172426;100
17.48;413;0.7083134;100
17.5;414;0.4445907;100
17.52;415;0.7203277;100
17.56;416;0.7197908;101
17.58;417;0.3798018;101
17.6;418;0.7101915;101
17.62;419;0.3736414;101
17.64;420;0.6977504;101
17.66;421;0.3726428;101
17.68;422;0.6876543;101
17.7;423;0.3741993;101
17.72;424;0.6834794;101
17.74;425;0.3768233;101
17.78;426;0.3796242;101
17.8;427;0.6967496;101
17.82;428;0.3824634;101
17.84;429;0.7098307;101
17.86;430;0.3865169;101
17.88;431;0.7229458;101
17.9;432;0.3931859;101
17.92;433;0.7335296;101
17.94;434;0.4049515;101
17.96;435;0.740677;101
18;436;0.7448164;101
18.02;437;0.4446075;102
18.04;438;0.7466987;102
18.06;439;0.4693379;102
18.08;440;0.747151;102
18.1;441;0.494519;102
18.12;442;0.7465546;102
18.14;443;0.5150383;102
18.16;444;0.7450518;102
18.18;445;0.5266907;102
18.22;446;0.5271359;102
18.24;447;0.7415105;102
18.26;448;0.516131;102
18.28;449;0.7405956;102
18.3;450;0.4954179;103
18.32;451;0.7402639;103
18.34;452;0.468541;103
18.36;453;0.7401706;103
18.38;454;0.442262;103
18.4;455;0.7392453;103
18.42;456;0.4196877;103
18.44;457;0.7369603;103
18.48;458;0.7330086;103
18.5;459;0.3910992;103
18.52;460;0.7284542;103
18.54;461;0.3847331;103
18.56;462;0.7236415;103
18.58;463;0.3812656;103
18.6;464;0.7195176;103
18.62;465;0.379891;103
18.64;466;0.7170362;103
18.66;467;0.3800296;104
18.68;468;0.716827;104
18.7;469;0.3813179;104
18.72;470;0.7190505;104
18.76;471;0.7233447;104
18.78;472;0.3876078;104
18.8;473;0.7287381;104
18.82;474;0.3932965;104
18.84;475;0.7340629;104
18.86;476;0.4009584;104
18.88;477;0.7384439;104
18.9;478;0.4106979;104
18.92;479;0.7416155;104
18.94;480;0.4226069;104
18.96;481;0.7438744;104
18.98;482;0.4367233;104
19;483;0.7453441;104
19.02;484;0.4521878;104
19.04;485;0.7459402;104
19.08;486;0.7458586;104
19.1;487;0.4773108;105
19.12;488;0.7453219;105
19.14;489;0.4829763;105
19.16;490;0.7446047;105
19.18;491;0.4831379;105
19.2;492;0.7438574;105
19.22;493;0.4771535;105
19.24;494;0.743162;105
19.26;495;0.4666758;105
19.28;496;0.7426214;105
19.3;497;0.4529228;105
19.32;498;0.7418584;105
19.34;499;0.4376679;105
19.36;500;0.7406734;105
19.38;501;0.4227287;105
19.42;502;0.4103685;106
19.44;503;0.737074;106
19.46;504;0.4017152;106
19.48;505;0.73483;106
19.5;506;0.3955209;106
19.52;507;0.7325125;106
19.54;508;0.3914125;106
19.56;509;0.730481;106
19.58;510;0.3890402;106
19.6;511;0.7291003;106
19.62;512;0.388105;106
19.64;513;0.728776;106
19.66;514;0.3887017;106
19.68;515;0.7295443;106
19.7;516;0.390498;106
19.72;517;0.7314222;106
19.74;518;0.3937035;106
19.76;519;0.7338881;106
19.78;520;0.3980221;106
19.8;521;0.7364166;106
19.84;522;0.7387139;106
19.86;523;0.4098121;106
19.88;524;0.7407874;106
19.9;525;0.4176431;106
19.92;526;0.7425808;106
19.94;527;0.427134;107
19.96;528;0.7438473;107
19.98;529;0.4368573;107
20;530;0.7445954;107
20.02;531;0.4458575;107
20.04;532;0.7449024;107
20.06;533;0.4530524;107
20.08;534;0.7448786;107
20.1;535;0.4580361;107
20.12;536;0.7446607;107
20.14;537;0.4597857;107
20.16;538;0.7442423;107
20.18;539;0.4584092;107
20.2;540;0.7438549;107
20.22;541;0.4540429;107
20.24;542;0.7432711;107
20.26;543;0.4467212;107
20.28;544;0.7424985;107
20.32;545;0.7416302;107
20.34;546;0.4270724;108
20.36;547;0.7405621;108
20.38;548;0.4182262;108
20.4;549;0.7394788;108
20.42;550;0.4110934;108
20.44;551;0.7381766;108
20.46;552;0.4053066;108
20.48;553;0.7368103;108
20.5;554;0.4008884;108
20.52;555;0.7355331;108
20.54;556;0.3978086;108
20.56;557;0.7345991;108
20.58;558;0.3962906;108
20.6;559;0.7341648;108
20.62;560;0.3958552;108
20.64;561;0.734366;108
20.66;562;0.3968957;108
20.68;563;0.735149;108
20.7;564;0.3988257;108
20.72;565;0.7362406;108
20.74;566;0.4013511;108
20.76;567;0.7374049;108
20.78;568;0.4047066;108
20.8;569;0.7387623;108
20.82;570;0.4089884;108
20.84;571;0.7401831;108
20.86;572;0.4146893;109
20.88;573;0.7415472;109
20.9;574;0.4209885;109
20.92;575;0.7426158;109
20.94;576;0.4274356;109
20.96;577;0.7433719;109
20.98;578;0.4335178;109
21.02;579;0.4390174;109
21.04;580;0.7441219;109
21.06;581;0.4432857;109
21.08;582;0.7441346;109
21.1;583;0.4458969;109
21.12;584;0.7440965;109
21.14;585;0.4469076;109
21.16;586;0.7438006;109
21.18;587;0.4453518;109
21.2;588;0.743314;109
21.22;589;0.4410234;109
21.24;590;0.7427405;109
21.26;591;0.4352319;109
21.28;592;0.7421042;109
21.3;593;0.4287344;109
21.32;594;0.7415114;110
21.34;595;0.4230375;110
21.36;596;0.7407529;110
21.38;597;0.4175324;110
21.4;598;0.7398842;110
21.42;599;0.4125272;110
21.44;600;0.7389581;110
21.46;601;0.408274;110
21.48;602;0.738151;110
21.5;603;0.4053351;110
21.52;604;0.7374786;110
21.54;605;0.4032525;110
21.56;606;0.7371099;110
21.58;607;0.4026277;110
21.6;608;0.7370996;110
21.62;609;0.4026633;110
21.64;610;0.7372785;110
21.66;611;0.4031208;110
21.68;612;0.7375492;110
21.7;613;0.4042776;110
21.72;614;0.7381182;110
21.74;615;0.4061985;110
21.76;616;0.7390407;110
21.78;617;0.4096159;110
21.8;618;0.7400309;110
21.82;619;0.4135057;110
21.84;620;0.7409576;110
21.86;621;0.4176997;110
21.88;622;0.7417566;110
21.9;623;0.4220014;111
21.92;624;0.7424382;111
21.94;625;0.4265913;111
21.96;626;0.7429874;111
21.98;627;0.4307771;111
22;628;0.7433417;111
22.02;629;0.434797;111
22.04;630;0.7436294;111
22.06;631;0.4376984;111
22.08;632;0.7436229;111
22.1;633;0.438757;111
22.12;634;0.743365;111
22.14;635;0.4377152;111
22.16;636;0.7430636;111
22.18;637;0.4353662;111
22.2;638;0.742705;111
22.22;639;0.4327173;111
22.24;640;0.7424042;111
22.26;641;0.4293886;111
22.28;642;0.7419403;111
22.3;643;0.42542;111
22.32;644;0.741371;111
22.34;645;0.4211492;111
22.36;646;0.7407829;111
22.38;647;0.417396;111
22.4;648;0.7402078;111
22.42;649;0.4139576;112
22.44;650;0.7396497;112
22.46;651;0.4115893;112
22.48;652;0.7393115;112
22.5;653;0.4096861;112
22.52;654;0.7389371;112
22.54;655;0.4080262;112
22.56;656;0.7385107;112
22.58;657;0.4067084;112
22.6;658;0.7383189;112
22.62;659;0.4064551;112
22.64;660;0.7385792;112
22.66;661;0.4074987;112
22.68;662;0.7389882;112
22.7;663;0.4090113;112
22.72;664;0.7394808;112
22.74;665;0.410924;112
22.76;666;0.7400163;112
22.78;667;0.4132068;112
22.8;668;0.7406956;112
22.82;669;0.4162633;112
22.84;670;0.7413262;112
22.86;671;0.4195645;112
22.88;672;0.7420094;112
22.9;673;0.4235904;112
22.92;674;0.7425095;112
22.94;675;0.4269922;112
22.96;676;0.7427909;112
22.98;677;0.4291906;112
23;678;0.7428357;112
23.02;679;0.430492;112
23.04;680;0.7428594;112
23.06;681;0.4319207;113
23.08;682;0.7430008;113
23.1;683;0.4326577;113
23.12;684;0.7429179;113
23.14;685;0.432282;113
23.16;686;0.7426961;113
23.18;687;0.4307545;113
23.2;688;0.7424721;113
23.22;689;0.4289712;113
23.24;690;0.7422037;113
23.26;691;0.4266627;113
23.28;692;0.7418506;113
23.3;693;0.4244661;113
23.32;694;0.7415721;113
23.34;695;0.4218434;113
23.36;696;0.7411178;113
23.38;697;0.4185567;113
23.4;698;0.740456;113
23.42;699;0.4150866;113
23.44;700;0.7400618;113
23.46;701;0.4134299;113
23.48;702;0.739836;113
23.5;703;0.4121489;113
23.52;704;0.7396132;113
23.54;705;0.4111258;113
23.56;706;0.7394347;113
23.58;707;0.4103834;113
23.6;708;0.7394853;113
23.62;709;0.4108203;113
23.64;710;0.7397041;113
23.66;711;0.4116017;113
23.68;712;0.7400679;113
23.7;713;0.4134642;114
23.72;714;0.7405291;114
23.74;715;0.415291;114
23.76;717;0.7408809;114
23.78;718;0.416541;114
23.8;719;0.7410121;114
23.82;720;0.4185669;114
23.84;721;0.7416208;114
23.86;722;0.4214155;114
23.88;723;0.7420445;114
23.9;724;0.4239642;114
23.92;725;0.7423123;114
23.94;726;0.4259341;114
23.96;727;0.7425554;114
23.98;728;0.4283009;114
24;729;0.742804;114
24.02;730;0.4300392;114
24.04;731;0.7428389;114
24.06;732;0.4313612;114
24.08;733;0.7429796;114
24.1;734;0.4319053;114
24.12;735;0.7428062;114
24.14;736;0.4308501;114
24.16;737;0.7423448;114
24.18;738;0.4292494;114
24.2;739;0.7423627;114
24.22;740;0.4280589;114
24.24;741;0.7421529;114
24.26;742;0.4261535;114
24.28;743;0.7418295;114
24.3;744;0.4238783;114
24.32;745;0.7416204;114
24.34;746;0.4222218;115
24.36;747;0.7413526;115
24.38;748;0.4202162;115
24.4;749;0.7410424;115
24.42;750;0.4189599;115
24.44;751;0.7409273;115
24.46;752;0.4173878;115
24.48;753;0.7406044;115
24.5;754;0.4161723;115
24.52;755;0.7405988;115
24.54;757;0.4159867;115
24.56;758;0.7406514;115
24.58;759;0.4161467;115
24.6;760;0.74077;115
24.62;761;0.4165342;115
24.64;762;0.7409243;115
24.66;763;0.4177899;115
24.68;764;0.7412288;115
24.7;765;0.4189797;115
24.72;766;0.7413912;115
24.74;767;0.4208614;115
24.76;768;0.7418629;115
24.78;769;0.4225119;115
24.8;770;0.7422361;115
24.82;771;0.4257551;115
24.84;772;0.7426067;115
24.86;773;0.4285583;115
24.88;774;0.742974;115
24.9;775;0.4312234;115
24.92;776;0.7430626;115
24.94;777;0.4331812;115
24.96;778;0.7433172;115
24.98;779;0.4349613;115
25;780;0.7432435;115
25.02;781;0.4350142;115
25.04;782;0.7433295;115
25.06;783;0.4360745;116
25.08;784;0.7437637;116
25.1;785;0.4403326;116
25.12;787;0.7438123;116
25.14;788;0.4412604;116
25.16;789;0.7435082;116
25.18;790;0.4403588;116
25.2;791;0.7432131;116
25.22;792;0.4391598;116
25.24;793;0.7431462;116
25.26;794;0.4371245;116
25.28;795;0.742991;116
25.3;796;0.4353984;116
25.32;797;0.7438012;116
25.34;798;0.4401593;116
25.36;799;0.7439942;116
25.38;800;0.4424566;116
25.4;801;0.7434152;116
25.42;802;0.4398432;116
25.44;803;0.7433489;116
25.46;804;0.4404548;116
25.48;805;0.7435758;116
25.5;806;0.4398747;116
25.52;807;0.7432913;116
25.54;808;0.4441426;116
25.56;809;0.7446154;116
25.58;810;0.4507793;116
25.6;811;0.745024;116
25.62;813;0.4555829;116
25.64;814;0.7442376;116
25.66;815;0.4552381;116
25.68;816;0.7443674;116
25.7;817;0.4547665;117
25.72;818;0.7446381;117
25.74;819;0.4617847;117
25.76;820;0.7458265;117
25.78;821;0.4727457;117
25.8;822;0.7452865;117
25.82;823;0.4795948;117
25.84;824;0.7447727;117
25.86;825;0.480644;117
25.88;826;0.7444115;117
25.9;827;0.4870509;117
25.92;828;0.7468268;117
25.94;829;0.5116116;117
25.96;830;0.7441112;117
25.98;831;0.5117235;117
26;832;0.7419962;117
26.02;834;0.4956347;117
26.04;835;0.7409098;117
26.06;836;0.4765731;117
26.08;837;0.7421257;117
26.1;838;0.4643191;117
26.12;839;0.7430644;117
26.14;840;0.4575323;117
26.16;841;0.7425687;117
26.18;842;0.4458403;117
26.2;843;0.7418884;117
26.22;844;0.4398125;117
26.24;845;0.7424241;117
26.26;846;0.4385355;118
26.28;847;0.7436267;118
26.3;848;0.451949;118
26.32;849;0.7465695;118
26.34;850;0.4784011;118
26.36;851;0.7481276;118
26.38;852;0.5147547;118
26.4;854;0.7471356;118
26.42;855;0.5568042;118
26.44;856;0.745347;118
26.46;857;0.5952977;118
26.48;858;0.7429581;118
26.5;859;0.6349726;118
26.52;860;0.7358579;118
26.54;861;0.6551196;118
26.56;862;0.7302175;118
26.58;863;0.66673;118
26.6;864;0.727742;118
26.62;865;0.6804512;118
26.64;866;0.7180135;118
26.66;867;0.6778454;119
26.68;868;0.7100398;119
26.7;869;0.6794372;119
26.72;871;0.7089971;119
26.74;872;0.6743045;119
26.76;873;0.6990198;119
26.78;874;0.666392;119
26.8;875;0.6992077;119
26.82;876;0.6615626;119
26.84;877;0.6988075;119
26.86;878;0.649206;119
26.88;879;0.7037029;119
26.9;880;0.6426758;119
26.92;881;0.7082906;119
26.94;882;0.636974;119
26.96;883;0.7167102;119
26.98;884;0.637513;119
27;886;0.7197391;120
27.02;887;0.6450698;120
27.04;888;0.7260613;120
27.06;889;0.659775;120
27.08;890;0.7247568;120
27.1;891;0.6776622;120
27.12;892;0.7272804;120
27.14;893;0.6947474;120
27.16;894;0.725579;120
27.18;895;0.7079748;120
27.2;896;0.7266858;120
27.22;897;0.7181188;120
27.24;898;0.7245851;120
27.26;900;0.719902;120
27.28;901;0.7239956;120
27.3;902;0.716593;120
27.32;903;0.7092379;120
27.34;904;0.6969693;120
27.36;905;0.6316573;120
27.38;906;0.618704;120
27.4;907;0.640405;120
27.42;908;0.6210992;120
27.44;909;0.6478981;120
27.46;910;0.5810862;120
27.48;911;0.6550698;120
27.5;912;0.5317144;120
27.52;914;0.6745054;120
27.54;915;0.468282;120
27.56;916;0.7001591;120
27.58;917;0.410489;120
27.6;918;0.7078211;120
27.62;919;0.3804642;120
27.64;920;0.6871655;120
27.66;921;0.3624848;120
27.68;922;0.5649735;120
27.7;923;0.3560675;120
27.72;924;0.4005147;120
27.74;925;0.3656982;120
27.76;926;0.3667616;120
27.78;928;0.3651108;120
27.8;929;0.3678471;120
27.82;930;0.3730444;120
27.84;931;0.3844022;119
27.86;932;0.3996816;119
27.88;933;0.4203515;119
27.9;934;0.4517321;119
27.92;935;0.4861729;119
27.94;936;0.5163653;119
27.96;937;0.5737402;119
27.98;938;0.6721509;119
28;939;0.6149716;119
28.02;940;0.727549;119
28.04;941;0.685677;119
28.06;943;0.7428295;119
28.08;944;0.7374947;119
28.1;945;0.7495027;119
28.12;946;0.7531872;119
28.14;947;0.7559914;119
28.16;948;0.7574004;119
28.18;949;0.7585449;119
28.2;950;0.7592406;119
28.22;951;0.7596183;120
28.24;952;0.7599323;120
28.26;953;0.7600992;120
28.28;954;0.7602129;120
28.3;955;0.7602733;120
28.32;956;0.7602465;120
28.34;958;0.7602137;120
28.36;959;0.760155;120
28.38;960;0.7600124;120
28.4;961;0.7598354;120
28.42;962;0.7596102;120
28.44;963;0.7592446;120
28.46;964;0.7588702;120
28.48;965;0.7583427;120
28.5;966;0.7574902;121
28.52;967;0.7566859;121
28.54;968;0.7555746;121
28.56;969;0.7539577;121
28.58;971;0.7522795;121
28.6;972;0.7500921;121
28.62;973;0.7473686;121
28.64;974;0.7438581;121
28.66;975;0.7411086;121
28.68;976;0.7362829;121
28.7;977;0.7309163;121
28.72;978;0.7280479;121
28.74;979;0.7206598;121
28.76;980;0.7166373;121
28.78;981;0.7096951;121
28.8;982;0.704023;121
28.82;984;0.6992463;121
28.84;985;0.6895791;121
28.86;986;0.6877056;121
28.88;987;0.6767581;121
28.9;988;0.6697954;121
28.92;989;0.6657955;121
28.94;990;0.6525742;121
28.96;991;0.6452822;121
28.98;992;0.6398336;121
29;993;0.622669;121
29.02;994;0.618201;121
29.04;996;0.6033092;121
29.06;997;0.5945191;121
29.08;998;0.5740628;121
29.1;999;0.5742058;121
29.12;1000;0.5409184;121
29.14;1001;0.5497737;121
29.16;1002;0.5056704;121
29.18;1003;0.5251747;121
29.2;1004;0.4667547;120
29.22;1005;0.4985571;120
29.24;1006;0.4361726;120
29.26;1007;0.4617641;120
29.28;1008;0.4176646;120
29.3;1010;0.4292698;120
29.32;1011;0.4149919;120
29.34;1012;0.4243711;120
29.36;1013;0.4201081;120
